types,counts,probs,total_unique
turns,117,0.00015767939062980114,47507
called,117,0.00015767939062980114,47507
das,117,0.00015767939062980114,47507
lesbian,116,0.00015633170353040112,47507
lady,116,0.00015633170353040112,47507
alone,116,0.00015633170353040112,47507
easy,116,0.00015633170353040112,47507
harlow,116,0.00015633170353040112,47507
jr,116,0.00015633170353040112,47507
actress,116,0.00015633170353040112,47507
personal,116,0.00015633170353040112,47507
laugh,115,0.0001549840164310011,47507
beginning,115,0.0001549840164310011,47507
writer,115,0.0001549840164310011,47507
list,115,0.0001549840164310011,47507
call,114,0.0001536363293316011,47507
falling,114,0.0001536363293316011,47507
golden,114,0.0001536363293316011,47507
lovely,114,0.0001536363293316011,47507
against,114,0.0001536363293316011,47507
sexual,114,0.0001536363293316011,47507
opening,114,0.0001536363293316011,47507
fantasy,114,0.0001536363293316011,47507
ends,114,0.0001536363293316011,47507
girls,114,0.0001536363293316011,47507
yourself,113,0.00015228864223220108,47507
starts,113,0.00015228864223220108,47507
ago,113,0.00015228864223220108,47507
cry,113,0.00015228864223220108,47507
u,113,0.00015228864223220108,47507
sorry,112,0.0001509409551328011,47507
heard,112,0.0001509409551328011,47507
behind,112,0.0001509409551328011,47507
looked,112,0.0001509409551328011,47507
howard,111,0.00014959326803340109,47507
needs,111,0.00014959326803340109,47507
teen,111,0.00014959326803340109,47507
means,111,0.00014959326803340109,47507
fight,111,0.00014959326803340109,47507
genuinely,111,0.00014959326803340109,47507
wants,111,0.00014959326803340109,47507
surprised,110,0.00014824558093400107,47507
romcom,110,0.00014824558093400107,47507
strange,110,0.00014824558093400107,47507
talking,110,0.00014824558093400107,47507
totally,110,0.00014824558093400107,47507
says,109,0.00014689789383460106,47507
known,109,0.00014689789383460106,47507
100,109,0.00014689789383460106,47507
giving,109,0.00014689789383460106,47507
haven,109,0.00014689789383460106,47507
disney,109,0.00014689789383460106,47507
thank,109,0.00014689789383460106,47507
plus,109,0.00014689789383460106,47507
unique,109,0.00014689789383460106,47507
small,108,0.00014555020673520105,47507
roles,108,0.00014555020673520105,47507
más,108,0.00014555020673520105,47507
unfortunately,108,0.00014555020673520105,47507
number,108,0.00014555020673520105,47507
george,107,0.00014420251963580104,47507
four,107,0.00014420251963580104,47507
happens,107,0.00014420251963580104,47507
important,107,0.00014420251963580104,47507
henry,107,0.00014420251963580104,47507
type,107,0.00014420251963580104,47507
80s,107,0.00014420251963580104,47507
awful,107,0.00014420251963580104,47507
mas,107,0.00014420251963580104,47507
obviously,107,0.00014420251963580104,47507
jim,106,0.00014285483253640102,47507
modern,106,0.00014285483253640102,47507
named,106,0.00014285483253640102,47507
free,106,0.00014285483253640102,47507
ghost,106,0.00014285483253640102,47507
su,106,0.00014285483253640102,47507
power,106,0.00014285483253640102,47507
red,105,0.000141507145437001,47507
pacino,105,0.000141507145437001,47507
english,105,0.000141507145437001,47507
city,105,0.000141507145437001,47507
stories,105,0.000141507145437001,47507
sound,105,0.000141507145437001,47507
scott,105,0.000141507145437001,47507
julie,105,0.000141507145437001,47507
upon,105,0.000141507145437001,47507
wouldn,104,0.000140159458337601,47507
b,104,0.000140159458337601,47507
happened,104,0.000140159458337601,47507
singing,104,0.000140159458337601,47507
ranked,104,0.000140159458337601,47507
carry,103,0.000138811771238201,47507
words,103,0.000138811771238201,47507
within,103,0.000138811771238201,47507
particularly,103,0.000138811771238201,47507
serious,103,0.000138811771238201,47507
rewatch,103,0.000138811771238201,47507
supporting,102,0.000137464084138801,47507
absolute,102,0.000137464084138801,47507
turned,102,0.000137464084138801,47507
