types,counts,probs,total_unique
godzilla,648,0.00015333652468919184,144958
needed,647,0.00015309989424985667,144958
6,646,0.00015286326381052149,144958
perhaps,645,0.0001526266333711863,144958
20,644,0.00015239000293185116,144958
creative,643,0.00015215337249251598,144958
future,642,0.0001519167420531808,144958
bunch,642,0.0001519167420531808,144958
ranked,642,0.0001519167420531808,144958
100,642,0.0001519167420531808,144958
blood,641,0.00015168011161384562,144958
hero,641,0.00015168011161384562,144958
practical,640,0.00015144348117451044,144958
creature,640,0.00015144348117451044,144958
picture,639,0.0001512068507351753,144958
extremely,638,0.0001509702202958401,144958
arent,637,0.00015073358985650493,144958
superhero,636,0.00015049695941716975,144958
matter,635,0.0001502603289778346,144958
giving,635,0.0001502603289778346,144958
please,634,0.00015002369853849942,144958
hat,629,0.00014884054634182355,144958
wants,629,0.00014884054634182355,144958
beyond,628,0.00014860391590248837,144958
obviously,628,0.00014860391590248837,144958
poor,628,0.00014860391590248837,144958
hand,621,0.00014694750282714218,144958
anyway,621,0.00014694750282714218,144958
turned,621,0.00014694750282714218,144958
emotional,617,0.00014600098106980149,144958
bring,617,0.00014600098106980149,144958
sad,616,0.0001457643506304663,144958
sound,614,0.00014529108975179598,144958
light,614,0.00014529108975179598,144958
amount,613,0.0001450544593124608,144958
por,612,0.00014481782887312562,144958
s,611,0.00014458119843379044,144958
romantic,610,0.0001443445679944553,144958
episode,609,0.0001441079375551201,144958
says,608,0.00014387130711578493,144958
easily,608,0.00014387130711578493,144958
expecting,605,0.00014316141579777942,144958
material,604,0.00014292478535844424,144958
four,604,0.00014292478535844424,144958
happens,601,0.00014221489404043873,144958
visually,601,0.00014221489404043873,144958
supernatural,599,0.00014174163316176837,144958
whatever,598,0.0001415050027224332,144958
named,597,0.00014126837228309804,144958
wife,597,0.00014126837228309804,144958
beginning,597,0.00014126837228309804,144958
stunning,596,0.00014103174184376286,144958
lives,595,0.00014079511140442768,144958
lots,592,0.00014008522008642218,144958
case,590,0.00013961195920775182,144958
challenge,588,0.00013913869832908149,144958
con,588,0.00013913869832908149,144958
wait,587,0.0001389020678897463,144958
adult,587,0.0001389020678897463,144958
simple,586,0.00013866543745041113,144958
30,586,0.00013866543745041113,144958
em,585,0.00013842880701107595,144958
aus,584,0.0001381921765717408,144958
miss,583,0.00013795554613240562,144958
due,583,0.00013795554613240562,144958
wie,581,0.00013748228525373526,144958
dragon,581,0.00013748228525373526,144958
starring,579,0.00013700902437506493,144958
80,579,0.00013700902437506493,144958
wont,579,0.00013700902437506493,144958
universe,578,0.00013677239393572975,144958
excellent,577,0.00013653576349639457,144958
somewhat,575,0.00013606250261772424,144958
particularly,575,0.00013606250261772424,144958
fall,574,0.00013582587217838906,144958
five,572,0.0001353526112997187,144958
form,572,0.0001353526112997187,144958
scifi,571,0.00013511598086038355,144958
release,571,0.00013511598086038355,144958
reality,570,0.00013487935042104837,144958
known,570,0.00013487935042104837,144958
viewing,570,0.00013487935042104837,144958
wouldve,570,0.00013487935042104837,144958
minute,568,0.00013440608954237802,144958
fully,568,0.00013440608954237802,144958
complete,567,0.00013416945910304286,144958
mst3k,567,0.00013416945910304286,144958
previous,564,0.00013345956778503733,144958
glad,563,0.00013322293734570218,144958
cheap,562,0.000132986306906367,144958
group,560,0.00013251304602769664,144958
setting,560,0.00013251304602769664,144958
le,560,0.00013251304602769664,144958
los,559,0.00013227641558836149,144958
trilogy,559,0.00013227641558836149,144958
perfectly,559,0.00013227641558836149,144958
close,559,0.00013227641558836149,144958
easy,558,0.0001320397851490263,144958
silent,558,0.0001320397851490263,144958
hunt,558,0.0001320397851490263,144958
week,558,0.0001320397851490263,144958
filled,556,0.00013156652427035595,144958
english,556,0.00013156652427035595,144958
needs,554,0.00013109326339168562,144958
sorry,553,0.00013085663295235044,144958
city,550,0.00013014674163434493,144958
gay,550,0.00013014674163434493,144958
hold,549,0.00012991011119500975,144958
certain,549,0.00012991011119500975,144958
type,549,0.00012991011119500975,144958
cat,548,0.00012967348075567457,144958
sequence,548,0.00012967348075567457,144958
brilliant,548,0.00012967348075567457,144958
mais,548,0.00012967348075567457,144958
except,547,0.0001294368503163394,144958
liveaction,546,0.00012920021987700424,144958
others,546,0.00012920021987700424,144958
means,545,0.00012896358943766906,144958
change,545,0.00012896358943766906,144958
youve,544,0.00012872695899833388,144958
como,543,0.0001284903285589987,144958
battle,543,0.0001284903285589987,144958
cult,543,0.0001284903285589987,144958
entirely,543,0.0001284903285589987,144958
dreams,542,0.00012825369811966355,144958
features,542,0.00012825369811966355,144958
ends,540,0.0001277804372409932,144958
possible,538,0.00012730717636232284,144958
joke,538,0.00012730717636232284,144958
thanks,538,0.00012730717636232284,144958
mother,537,0.00012707054592298768,144958
letterboxd,536,0.0001268339154836525,144958
across,536,0.0001268339154836525,144958
devil,536,0.0001268339154836525,144958
town,536,0.0001268339154836525,144958
underrated,535,0.00012659728504431733,144958
harryhausen,528,0.00012494087196897113,144958
hair,527,0.00012470424152963595,144958
career,527,0.00012470424152963595,144958
room,526,0.00012446761109030077,144958
several,523,0.00012375771977229526,144958
gothic,523,0.00012375771977229526,144958
rock,521,0.0001232844588936249,144958
soul,520,0.00012304782845428975,144958
ones,519,0.00012281119801495457,144958
dude,518,0.0001225745675756194,144958
8,517,0.00012233793713628421,144958
brain,517,0.00012233793713628421,144958
theater,516,0.00012210130669694906,144958
studio,515,0.00012186467625761388,144958
iconic,515,0.00012186467625761388,144958
serious,515,0.00012186467625761388,144958
para,514,0.0001216280458182787,144958
dog,512,0.00012115478493960836,144958
including,511,0.0001209181545002732,144958
appreciate,511,0.0001209181545002732,144958
eu,511,0.0001209181545002732,144958
7,511,0.0001209181545002732,144958
journey,511,0.0001209181545002732,144958
red,510,0.00012068152406093802,144958
er,509,0.00012044489362160285,144958
nightmare,509,0.00012044489362160285,144958
sounds,508,0.00012020826318226767,144958
supposed,508,0.00012020826318226767,144958
fans,507,0.0001199716327429325,144958
laugh,506,0.00011973500230359733,144958
queen,505,0.00011949837186426215,144958
vibe,504,0.00011926174142492698,144958
dull,504,0.00011926174142492698,144958
deep,502,0.00011878848054625664,144958
period,502,0.00011878848054625664,144958
editing,502,0.00011878848054625664,144958
none,501,0.00011855185010692146,144958
words,499,0.00011807858922825111,144958
tries,498,0.00011784195878891595,144958
mystery,498,0.00011784195878891595,144958
taken,495,0.00011713206747091043,144958
problem,494,0.00011689543703157526,144958
vampires,494,0.00011689543703157526,144958
forever,494,0.00011689543703157526,144958
important,494,0.00011689543703157526,144958
space,493,0.00011665880659224008,144958
scary,493,0.00011665880659224008,144958
brought,492,0.00011642217615290492,144958
similar,492,0.00011642217615290492,144958
trash,490,0.00011594891527423457,144958
number,490,0.00011594891527423457,144958
knows,489,0.00011571228483489939,144958
apparently,489,0.00011571228483489939,144958
halloween,488,0.00011547565439556421,144958
daughter,488,0.00011547565439556421,144958
cannot,488,0.00011547565439556421,144958
soon,487,0.00011523902395622905,144958
legend,487,0.00011523902395622905,144958
imagination,486,0.00011500239351689387,144958
slightly,485,0.0001147657630775587,144958
money,484,0.00011452913263822353,144958
energy,483,0.00011429250219888836,144958
biggest,483,0.00011429250219888836,144958
hey,481,0.00011381924132021802,144958
shots,478,0.00011310935000221249,144958
beauty,478,0.00011310935000221249,144958
free,478,0.00011310935000221249,144958
noch,477,0.00011287271956287733,144958
lack,477,0.00011287271956287733,144958
