types,counts,probs,total_unique
chase,1764,0.0001733872917730679,263356
parts,1762,0.00017319070754203265,263356
expected,1755,0.00017250266273340938,263356
killer,1749,0.0001719129100403037,263356
hand,1747,0.0001717163258092685,263356
design,1746,0.00017161803369375087,263356
starts,1744,0.00017142144946271563,263356
wild,1741,0.0001711265731161628,263356
badass,1737,0.00017073340465409236,263356
80,1734,0.0001704385283075395,263356
pure,1734,0.0001704385283075395,263356
cinematography,1729,0.00016994706772995147,263356
absolute,1725,0.000169553899267881,263356
team,1724,0.0001694556071523634,263356
side,1721,0.00016916073080581055,263356
save,1716,0.0001686692702282225,263356
plus,1714,0.00016847268599718727,263356
camera,1713,0.00016837439388166966,263356
incredibly,1710,0.00016807951753511683,263356
imagine,1708,0.0001678829333040816,263356
writing,1703,0.00016739147272649353,263356
heard,1697,0.00016680172003338787,263356
seem,1690,0.00016611367522476457,263356
tone,1689,0.00016601538310924698,263356
visual,1686,0.00016572050676269412,263356
editing,1685,0.00016562221464717653,263356
clearly,1685,0.00016562221464717653,263356
impressive,1681,0.00016522904618510606,263356
wants,1677,0.0001648358777230356,263356
excellent,1677,0.0001648358777230356,263356
case,1677,0.0001648358777230356,263356
serious,1674,0.00016454100137648279,263356
wouldnt,1666,0.0001637546644523419,263356
dad,1654,0.00016257515906613056,263356
giant,1652,0.00016237857483509532,263356
simple,1651,0.0001622802827195777,263356
huge,1650,0.00016218199060406008,263356
20,1647,0.00016188711425750725,263356
shows,1643,0.0001614939457954368,263356
saying,1640,0.00016119906944888398,263356
concept,1640,0.00016119906944888398,263356
elements,1638,0.00016100248521784874,263356
friend,1633,0.00016051102464026068,263356
masterpiece,1629,0.00016011785617819023,263356
alien,1627,0.00015992127194715502,263356
100,1626,0.0001598229798316374,263356
decided,1623,0.00015952810348508458,263356
modern,1621,0.00015933151925404934,263356
slow,1614,0.00015864347444542607,263356
money,1614,0.00015864347444542607,263356
